"DATE","VAR_1","VAR_2","VAR_3","VAR_4","VAR_5","VAR_6","VAR_7","VAR_8","VAR_9","VAR_10","VAR_11","VAR_12","VAR_13","VAR_14","VAR_15","VAR_16","VAR_17","VAR_18","VAR_19","VAR_20","VAR_21","VAR_22","VAR_23","VAR_24","VAR_25","VAR_26","VAR_27","VAR_28","VAR_29","VAR_30","VAR_31","VAR_32","VAR_33","VAR_34","VAR_35","VAR_36","VAR_37","VAR_38","VAR_39","VAR_40","VAR_41","VAR_42","VAR_43","VAR_44","VAR_45","VAR_46","VAR_47","VAR_48","VAR_49","VAR_50","VAR_51","VAR_52","VAR_53","VAR_54","VAR_55","VAR_56","VAR_57","VAR_58","VAR_59","VAR_60","VAR_61","VAR_62","VAR_63","VAR_64","VAR_65","VAR_66","VAR_67","VAR_68","VAR_69","VAR_70","VAR_71","VAR_72","VAR_73","VAR_74","VAR_75","VAR_76","VAR_77","VAR_78","VAR_79","VAR_80","VAR_81","VAR_82","VAR_83","VAR_84","VAR_85","VAR_86","VAR_87","VAR_88","VAR_89","VAR_90","VAR_91","VAR_92","VAR_93","VAR_94","VAR_95","VAR_96","VAR_97","VAR_98","VAR_99","VAR_100","VAR_101","VAR_102","VAR_103","VAR_104","VAR_105","VAR_106","VAR_107","VAR_108","VAR_109","VAR_110","VAR_111","VAR_112","VAR_113","VAR_114","VAR_115","VAR_116","VAR_117","VAR_118","VAR_119","VAR_120","VAR_121","VAR_122","VAR_123","VAR_124","VAR_125","VAR_126","VAR_127","VAR_128","VAR_129","VAR_130","VAR_131"
"2003-07-01",0.0436278669945747,0.00746829460752618,0.0183493383740103,-0.00426261229935676,0.0216941243819146,0.055914956917861,0.0289011483455948,-0.00581541476890202,-0.0128569676411439,0.00348250758600699,0.0262916271511902,0.00056654185944931,0.012755706441955,0.0131132573327184,0.0139942055196194,-0.00734779770754823,0.0266194471844097,0.0493895547805954,-0.000884527834815962,0.0102360985647731,0.504566666666676,-0.0125477783440573,0.00792161781824241,0.00259352161291915,0.00201791482043667,-0.00838403569620105,0.0054507428697832,0.00631644645323171,0.000370416104988891,0.00234055109775344,-0.00105577120689127,0.000427122509028877,-0.00401522157665646,-0.00302206334563948,-0.00580795384086485,0.000892028459405836,-0.733333333333334,-0.0333333333333332,0.0333333333333332,0.0963119596457584,0.00418866324065714,-0.00261633488807256,-0.0547644665401439,-0.0442410218163038,0.0411957564382677,0.00107382560654301,-0.023347363996991,-0.000788276224128026,40.2666666666667,-0.0333333333333385,-8.88178419700125e-16,0.0528158061004902,0.152642900773876,0.139478963549519,0.0326889118931426,0.100185029865206,-0.0582830625058186,0.00283519641486585,0.0323607009909459,0.0184450146233637,-0.05,0.00603095637359896,-0.0466666666666664,0.00315864078099004,0.00290710895878998,-0.000771374014853166,0.000162952746302736,0.00226212662562286,0.00378157567645854,0.0016325997353972,0.0155675902075929,0.218919216116598,0.00328980655304445,-0.0025731855937936,-0.00272060907379323,0.000891635010406233,0.00192162716829891,0.00229637452580977,-0.00690650975181928,-0.00421840346214974,0.0135965963734863,-0.00319412874280545,0.0155866004162908,-0.000775552095558574,-0.0565181896791819,0.00743598651908695,0.0054646084468768,0.0215353636918332,-0.00668506182695516,0.0191775705670558,0.0866666666666667,-0.11,0.0666666666666667,0.293333333333333,3.30333333333333,0.12,5.08333333333333,4.76666666666667,5.87666666666667,0.203333333333333,-0.0206702555141813,0.00878616416590416,0.0124354331554266,0.0336630254056862,-0.000345382869562982,14.5,0.0645120903460974,0.0221876957615645,0.0404479338080064,0.0219009565570349,0.0219009222479603,0.0696076818889715,20.9066666666667,0.0111526189655435,0.0253816295072824,0.0208934424130507,-0.00193520534943126,-0.00898663953916143,0.0264614540959738,-0.0097034970046721,-0.00530516174030066,-0.0126913476998008,1.05,1.113,89.3,97.843027750651,0.0331712852688761,0.0376827514902345,0.079535338514781,0.15784971910622,0.0324586940199192
"2003-10-01",0.0127331297300923,0.00701601948424546,0.00689954375922763,0.0012481973562366,0.0149641563594392,0.0293390728086855,0.0191734571946576,0.0191934995521592,0.0342826382277663,-0.00277251016646574,0.0430399124579717,0.00344134806644536,0.0351859054207564,0.00110328649689073,0.0286077052220799,0.00701595074273254,0.015847539842289,0.00772035752042566,-0.00276198378063963,0.0164222361672852,0.795866666666655,-0.00139142229545186,0.00634142471655963,0.00709278724146323,-0.0023889952873084,-0.00474709473135349,0.0057525728440968,0.00912924818193872,0.000555367019302366,0.00814905557326639,0.00163597060077159,0.00172452350293995,0.000661389478226582,-0.00607166406855075,0.00133815087544598,-0.000578522373613666,-1.1,-0.333333333333334,-0.133333333333334,-0.0781803611113752,-0.0143136231753846,-0.0589652583039255,-0.037787090825101,-0.0249450677178142,-0.0432747592661009,-0.0622693866334618,0.0398102935325531,0.0335549912840651,40.7333333333333,0.0666666666666629,0.333333333333334,0.01790481798652,-0.00247218914538827,-0.0345523815066597,0.0312128766777331,0.0743560529742124,0.177559046225619,0.0250606001403977,0.00940888092776593,0.00944851744066177,-0.0233333333333332,0.0263174555936923,-0.00666666666666682,0.00372694554172703,-0.00154709838546907,-0.00428975314189728,0.00676345992226235,0.00874948146584575,-0.00951728946560415,0.0034592751764384,-0.00575761543658704,-0.0687078360659248,-0.00579451958856225,0.000366694309653859,0.00119560986173983,-0.00320668860901652,-0.00219453757524057,0.0008656029463463,-0.00307753929564658,0.000304491367560722,0.000568720056437932,0.0150276823855666,-0.00456589905242399,0.00716500086334104,-0.0903277342531018,0.009668205121379,0.00895594822901113,0.00979524030187218,0.00380998457919013,-0.00268494809224418,0.08,-0.0133333333333334,0.0866666666666666,0.383333333333333,3.37,0.153333333333333,5.00333333333333,4.74,5.74666666666667,0.25,-0.0327401391858668,0.0376231689119066,0.0122148581156507,-0.00527199492059438,-0.00260037904507193,14.3,0.0543857820863956,0.0214379275131398,0.0290826164379165,0.0259795053167995,0.0259794998122356,0.0569746989456128,17.8,0.0244227600842584,0.0390338964983165,0.0321545854073785,-0.0584835147569738,0.0556906323614021,-0.0493454014868955,-0.0759234669128173,0.0580951120761291,-0.0479466839855529,1.07,1.528,91.9666666666667,88.2330042521159,0.0137334807258086,0.0283803558753224,0.0289973147278231,-0.0554794313077096,-0.0556190266468182
"2004-01-01",0.0164521533629918,0.00907844712395178,0.00753279137012353,-0.0212200280762707,0.00394564033574696,0.0114244222909932,-0.016454292872333,0.00692002127940761,0.000239251322198708,0.000208726871211873,0.0297267163445474,0.00414500148421612,0.0302291058568711,0.0293291746552455,0.0149032527351567,-0.00078652583114458,0.00679989657433921,0.00312252192544182,0.00523548658781525,0.0140820069512424,0.546533333333343,0.00109073823695738,0.00810155724514594,0.00573583523326171,-0.000288713371496385,-0.00392011944510351,0.00431859005123592,0.00756699013728479,0.00117142958616157,0.00693243677564492,0.00410451282688129,0.00335117671545149,0.00489614516145842,-0.00195074433965736,-0.00341582998483325,0.00250451666135021,0.400000000000002,-0.299999999999999,0.0333333333333341,-0.0387508857371186,-0.025074300077776,-0.0429912107275792,-0.0220855341765693,0.0210332801707684,0.0261889164923774,-0.057822120455592,-0.0031910677258109,-0.0301912378887224,40.9333333333333,0.0333333333333385,0.0666666666666664,0.0112596769776196,-0.139679437527953,-0.0459621355646354,0.00815147744640399,-0.0357441407247228,-0.0469388638085553,0.0218466015764935,-0.0053143814563974,0.0055093866944862,-0.0133333333333334,-0.00223590012828367,-0.0133333333333332,0.00229469370823665,0.00434674110544009,0.0130562671032193,0.00594821611920526,0.000278518596729782,0.0142547590573781,-0.00719448748875617,-0.00385512814126532,0.0788454899175681,0.00791751324233037,0.00127235043653684,0.000689127794239575,-0.00392883943735356,0.00293786016792019,-0.000324541506425469,0.00411362518324498,0.00151288307251285,-0.000571313973754428,-0.0367469167306602,0.0250601836370112,0.00999467497142614,0.180755597679806,-0.00982407437856203,-0.00803075857711644,-0.000252498917242328,-0.00115234939805831,0.0209309693128121,0.0866666666666667,0,0.0666666666666667,0.306666666666667,3.10333333333333,0.116666666666667,4.68333333333333,4.54,5.35666666666667,0.21,-0.01742313764785,0.0371783664294183,0.010256258590569,0.0158834463712814,0.00426009296168317,11.3,0.0702329768456469,0.0211916106438688,0.0434899633331183,0.0283260961570431,0.0283260658069668,0.0621473783957676,16.4933333333333,0.0100619810466565,0.0401820001148215,0.0330541657477291,-0.0292870392183184,0.0496136470687356,-0.0407869033869834,-0.0151843524439714,0.0749264745353567,0.00161980243459775,0.82,0.728,98,97.6044082641602,0.117140094497986,0.116745753792048,0.0772393732648744,0.165960072426054,0.0787269393414591
"2004-04-01",0.00971582788093173,0.00700205952408428,0.00308843674607662,0.00564819430537611,0.00690673855735469,0.0314835735491972,0.0382609676375978,0.00996655889685094,0.0116415520163886,0.00312568628812393,0.0128024683992276,0.0059740642350893,0.0402880636918388,-0.016260159049593,0.0134410957509639,0.0109261052753631,-0.0185062230893633,-0.0377245755440212,0.00633171743012007,0.0113051886122149,0.484499999999997,0.00584709312032317,0.01150215657918,0.00595541054076953,0.00341796202374844,-0.00212539931231426,0.0115210064644575,0.00718945071676558,0.00172381991834136,0.0176894769564839,0.00484579561285869,0.00507662607863502,0.00510820550283952,0.00231608563337637,0.00113990691928834,0.00281010380546931,0.133333333333336,-0.0333333333333332,-0.200000000000001,-0.106531912416021,-0.0534007767271154,-0.0102750140308689,0.05438647896489,-0.00514906286684536,0.0230471122902225,-0.0456523647361209,0.0349397660403907,-0.0287753138786186,40.8666666666667,-0.0333333333333385,0.0333333333333332,0.04189094170916,0.0122585222004457,0.0691291948461705,0.0240031952222548,0.00960835182087116,-0.0112546702716925,0.0237714262111428,-0.0436570433473484,0.0189716668150162,-0.0066666666666666,-0.00159521034483578,0,0.00134456330744293,0.000553705878375332,0.00229039051428703,-0.00428638152283423,0.000521001721705439,0.000569648055429361,0.00647019721086384,0.0093882651379662,-0.0625971216137948,-0.00139810195744161,0.00145762861656085,-0.00264074918480173,-0.00385571736538548,-0.00150169678041667,0.00288940571893459,-0.000632060557449243,-0.000909354464476486,0.00541819412057976,0.0445009469604427,-0.00177538896795149,0.0109129425712338,0.063432070159028,0.0111403917599349,0.0106351545789662,0.00934376863187847,0.00954821379247583,0.00107121243534891,-0.0666666666666667,0.16,0.256666666666667,0.7,3.52333333333333,0.126666666666667,5.05333333333333,4.85,5.58666666666667,0.223333333333333,-0.0151740367737911,0.00122220010555107,0.00795667665538247,0.0473673189980506,-0.00077765576675759,17,-0.009147972718206,0.0205399423441301,0.0122723566527583,0.0353936234296732,0.0353936675284547,-0.0191934999838708,16.3066666666667,0.0179209178898727,0.0464849857591908,0.0389016556581979,0.0312520631923681,-0.038118467816083,0.018280985340584,0.0239537029955104,-0.0186364083929502,0.0309747157881858,0.63,1.209,93.3333333333333,90.5941467285156,0.0858908389802068,0.0784546781679343,0.0986730999460316,0.136425095201472,0.144097775900153
"2004-07-01",0.0193369350057395,0.00818113186701375,0.00771642161608543,0.0152258510980294,0.0232170276104426,0.00690664637667204,0.0338269616596696,0.017315263420465,0.0216674029091819,-0.00442049574570547,0.00576666856729968,0.00513931631569708,0.0100552132242084,-0.0137899752833102,0.0132635823851279,0.0170117251179107,-0.00999512558795246,-0.023361003781682,0.000812487187015876,0.0211909321184089,0.447933333333339,0.00361852930599582,0.0094692242702159,0.00445305672931973,0,-0.0080107237460787,0.00575163921607569,0.00317583432349977,-0.00153898272857234,0.0101295182388554,0.00237501905953152,0.000895937481468323,0.00344392488250911,-0.00317073436374393,0.00200843610393875,0.000815132743943181,0.133333333333333,-0.133333333333334,-0.199999999999999,-0.0275469754315942,-0.0817717133142359,0.0080623177885748,0.00706544539923382,-0.0427427348505267,0.0398110825321627,-0.0311180887086717,-0.00231749814036242,-0.0139955633332356,40.8,0.06666666666667,0,-0.00498032999858111,-0.00469704949986927,0.0356176356128932,0.031387766278737,0.00330457433088238,0.0619552940021393,0.0228501750839722,-0.0447565797656928,0.0147918206331319,0.00999999999999979,0.0234574130093028,0.0066666666666666,-0.0011547452141194,-0.00335937041107748,-0.0067525603266585,-0.00349114020187091,-0.00753926693882345,-0.0111444501019609,-0.00635190114451145,-0.0083776270073308,0.00969029422155021,-0.00381941243707473,0.000502454992471257,-0.00166224313164598,0.0110409341617261,-0.000233776468178348,-0.000974058657423171,0.0022939929500474,0.00292943112156507,-0.0131443333174595,-0.0481909987560263,-0.00568844794019352,-0.0129616911285213,-0.0191302332498903,0.0110989611274119,0.0109300762486271,0.00359398205492667,0.013749781930148,-0.00384772817743606,-0.0533333333333333,0.41,0.263333333333333,0.593333333333333,2.81666666666667,0.17,4.40666666666667,4.15666666666667,4.96333333333333,0.27,0.0148688254504212,0.00447260491584789,0.00670417865629158,0.0205071329523738,0.00959977915973731,9.1,-0.0168981847267498,0.0202641134387775,0.0219549006034789,0.0334500566720646,0.033450078172935,-0.0155920873548201,15.38,0.0329638678321846,0.0394456756936307,0.0332103836293192,-0.0176971928041905,0.0149969850952182,-0.0159708715956647,0.00159642430082485,0.00750362147985462,-0.038845173801316,0.59,-0.427,95.6,91.1606470743815,0.116031754301924,0.129840781464111,0.150311666065672,0.0161972445711198,-0.0281028813993931
"2004-10-01",0.0140445760762979,0.00988542972798445,0.00897129881872427,-0.000367082172843425,0.0207920276146325,0.0136207297282178,0.0301290500208324,-0.00862611320653173,0.0127184700909329,-0.00185114546698895,0.0239443557079566,0.00546422548037415,0.0232995970054066,0.0364232984315294,0.0213042073269945,0.0172143924209944,0.0138384966867227,0.0139195577769575,0.0119574165727876,0.0077728585208563,1.01933333333334,0.000930492297525731,0.0130516819386255,0.00819582101244798,0.00184823956504587,-0.00623926292532495,0.0081338181675239,0.00764456661209856,-0.00234379925959161,0.00502653948593501,0.00365588307659692,0.0031570282183182,0.00457937738660696,-0.000977636641474433,0.00227136178885701,0.00354050415291951,0.0999999999999979,-0.133333333333333,-0.0333333333333332,0.0491551942884696,0.0136433159272524,-0.0443007412891312,-0.0122131464343909,-0.00511728195589001,0.0165214992350853,-0.00737768737000266,0.0149686156939213,0.0282330177155128,40.5666666666667,-0.0333333333333314,-0.0666666666666664,0.00786079286393537,0.0195810451991063,-0.0129751588631342,0.0098326987605688,0.00438918041876324,-0.0389203827876239,0.0113741070353655,0.0523035313172517,0.0314025083762672,-0.02,0.0169751216113534,-0.0166666666666666,-7.86619058699145e-05,0.00311814320445425,0.0153008817060716,0.0102535459148969,0.000836795241892396,0.00475453122077862,0.00223259329557202,0.00179363524886966,0.067683888667311,0.00446726509204876,-0.00255973359656991,0.000224349962073767,-0.000590300306692271,0.000572154755634102,-0.00227129915528312,-0.00796690484087037,-0.00384147873920959,0.0216846505371437,0.0293090985084064,0.0056007878356823,0.00302492228250362,0.122953874734404,-0.00647475840463763,-0.00373896956922071,0.00323546084536197,0.0011470570750225,0.0199286043341687,-0.0566666666666666,0.52,0.226666666666667,0.46,2.16666666666667,0.176666666666667,3.72666666666667,3.48,4.18,0.286666666666667,0.0123320292625024,0.000505444138899414,0.0160604343889204,0.029760060725244,0.00654996895814541,13,0.0508832418751552,0.0302519607004026,0.0300422014694641,0.0308867602128355,0.0308867647201616,0.0226822333286059,14.08,0.0164027972748639,0.0277005043897454,0.0253271530763778,-0.0554211095840618,0.0589923771662995,-0.0600644933368239,-0.0386977763160772,0.0251849617536063,-0.0687598586665514,0.59,-0.003,93.8666666666667,92.8441340128581,0.0806581199369497,0.0916048511271937,0.0604268744425432,0.000871935391668188,0.0305165510197636
"2005-01-01",0.0105251467805338,0.005282722305056,0.0127883615191671,0.0126440802458836,0.0178153267832641,0.0235949733110523,0.00876047365159405,0.00563261266014514,0.046053545766894,-6.28107825386692e-05,0.0153294148550973,0.00789413153949538,0.0117337781044071,0.0149559259865608,0.0172257705239103,0.0111678714472285,0.0021600651305711,-0.00166424741671278,0.0122204290486367,0.0281278857435936,0.936300000000003,-0.000446528250330758,0.00674254556082943,0.00506465673079504,0.00241808351598927,-0.00845258608580757,0.00719045709819888,0.00672018973710919,-0.00105032291636675,0.0204032443116962,0.00397893119869863,0.00366112992963785,0.0028391020408236,0.00109977404620576,0.00406220383462141,0.00257572286451691,-0.199999999999999,-0.166666666666667,0,-0.0557486247683014,-0.0311153940920734,0.00878904872468311,-0.0338676542323926,0.0165363106665479,-0.0236865645193678,-0.0379840254763426,0.00910131424634564,-0.0572095882936718,40.5666666666667,0,0.0666666666666664,0.00906711055576359,0.00735973883208096,0.066751555643938,0.0279175469902544,0.0707917391718791,0.0464017144399129,0.0062477407825039,-0.0338588758947527,0.0188350001920909,0.00666666666666682,0.0358895856779133,0.00333333333333319,0.00117156180664058,0.000688242622643109,-0.00661312420111937,-0.00255105063745198,0.000253825072998204,-0.00262917690018849,-0.00888806013715637,0.00171443294710727,-0.117903401878437,-0.0022917452063691,0.00167265524159088,0.00339343400748149,0.00230798964429457,-0.000493648817985637,0.00220687867631497,0.00244906709052639,0.00480223669178859,-0.0162135013115572,-0.0136921214384573,-0.0136675044854018,-0.00267421295921277,-0.0762171120413022,0.00261534209799663,0.00158083449970903,0.0109058193526321,-0.00332796700618676,0.0276480958036114,-0.0666666666666669,0.53,0.256666666666667,0.526666666666666,1.76,0.19,3.22,2.78333333333333,3.43,0.3,0.0323155978849847,0.00388127175913855,0.00697780196428521,0.027163943308437,0.00194287204553945,11.5,0.0256567399130647,0.017514991280037,0.00474284121399471,0.0316790360677128,0.0316790873755846,0.0272474598596748,12.65,0.0164138450557636,0.0365872336569056,0.0342259964642003,-0.0066277471528613,0.010507440309056,-0.00112720521431853,-0.0118999730925138,0.0131523625415243,0.00498400977232216,0.77,0.945,94.0666666666667,63.4754956563314,0.0324794568157624,0.0225376396422244,0.0703587138531727,0.0438333188866524,-0.0257249003232645
"2005-04-01",0.0279736457379274,0.0095693500523959,0.00433256668361981,-0.00511966890285809,0.0161910062018302,0.0184795976059364,0.0215223192972918,0.00216615556727273,0.00628465055896488,0.00146455796535516,0.0183070942105523,0.00233039658300697,0.0113948931971555,0.0100722720477684,0.00339656080058681,-0.0069950817301363,-0.0124373628926344,-0.0325544255414956,0.010063985199559,0.0183643601657737,0.124933333333331,0.000372120720253832,0.0214218061842537,0.00674477938585483,0.00179951788775945,-0.00021767522941829,0.00866374023230776,0.0094891509188848,-0.000247295209915066,0.0189245983076471,0.00620242992643938,0.00609335439067493,0.00623402809821272,0.000488400498109165,0.00152737686166304,0.00123780068172508,0.366666666666667,-0.366666666666667,-0.0333333333333332,-0.111874395999724,-0.087600912747309,-0.0129946962839194,0.0293107155012491,-0.000841396768191061,0.0180527468011116,-0.0719212028728968,0.017586982760128,-0.000153539075997244,40.4,0,-0.166666666666666,0.0153994243642712,-0.0354514736990961,-0.00700528258840905,0.0245604272307443,0.0205290736394117,-0.0509664435920278,0.018335654751608,0.0160328310894178,0.0131540225127154,-0.00333333333333341,0.000914553886783409,-0.00999999999999979,-0.000366745278347125,-0.00119856140251251,-0.00180117121243928,0.00159012902569167,0.00476647410933584,-0.00142286150043702,0.0121949926998948,-0.00452004971754238,0.0360580108695379,-7.54397198701184e-05,0.000905435586816772,-0.00287925078742646,-0.00113560324981421,-0.000864084759246708,-0.0029086593635439,0.00160257481182224,0.000370196976267501,0.000564091816179335,0.00298610012390643,0.00758823382097429,-0.0158261758657234,0.087206322728709,-0.00144985271617148,-0.0037572918220663,-0.000994317504393827,0.00648618788748312,0.00932467132381287,0.0800000000000001,0.326666666666667,0.223333333333333,0.473333333333333,1.29666666666667,0.293333333333333,2.85666666666667,2.28333333333333,3.11,0.416666666666667,0.0308614298111807,-0.00602966873476118,0.00973820637152345,0.0294940347443235,0.00316099087581501,15.7,-0.00870120222446946,0.0203665144819896,0.0203444425489918,0.0360264186006187,0.0360264447992016,-0.0253092838662248,12.8266666666667,0.0261209712945529,0.035089172178644,0.0338486174010941,0.0273561377410454,-0.0395819085613781,0.0366787589762569,0.0282903390949185,-0.0180419099261475,0.0136798086076357,0.71,0.756,90.2,73.211804707845,0.0734687341144447,0.0595260221625483,0.0739780205730759,0.105267091029345,0.128720212727997
"2005-07-01",0.0112712285494094,0.00890641667553371,0.0022103753332825,-0.00540767577325774,0.00996719105679045,0.0110881001402472,0.033402650429446,0.0180685455505625,0.009917418194342,0.00146241617171938,0.00114033634997934,0.00127332139778195,0.00265156901661445,-0.000410612439389446,0.00741285312610529,-0.031047590615505,0.0106327537900262,0.00644410266166062,0.00599769912686199,-0.00718338327985979,-0.709000000000003,-0.00175017267114086,0.0122121594889339,0.00837219454795601,0.00623232632981541,0.00076165609470813,0.0122507898362976,0.0047757565853459,0.00185322514122355,0.0138300076675995,0.00465549592006731,0.00458434180310974,0.0050251507320862,-0.000122077763687223,0.00318007423158129,0.00521996155142723,-1.4,0,-0.100000000000001,0.0252638607831734,-0.0676984546619126,0.0122771817234666,-0.0249981771077588,0.00852138983322615,-0.131113011760241,-0.00978228546398796,-0.072283570279386,0.0406960748844565,40.5666666666667,0,0.0666666666666664,0.041539030387181,0.0634695739486668,0.0429988852363143,0.0307860670167468,-0.0273527098056663,0.0833554648064467,0.0457705830771893,0.0143297309364092,0.0157270274721597,-0.0133333333333334,0.0126469591190457,-0.0266666666666668,0.00206571976731151,0.00269861927848236,-0.0113086037872092,-0.0114387026012617,-0.000593085425381723,0.010138963104251,-0.00878805729411614,-0.00202052542013753,0.178654166925778,0.00271968867664807,0.0012866135101719,-0.00041002701572701,0.00191924112188246,0.00450088774714974,-0.00244244397469906,0.000425403857133411,-0.00647248658988975,0.0132135091439549,-0.0147856906938664,0.0154603827882482,0.0032175437353823,0.202506523340608,-0.00264987545137085,-0.00203769289067868,0.00740684919817092,0.00482401750410322,0.0179806668467029,0.0999999999999999,0.496666666666667,0.223333333333333,0.426666666666667,0.853333333333333,0.296666666666667,2.40333333333333,1.73333333333333,2.62,0.416666666666667,0.0242771017184746,0.012272870884666,0.0107989249166751,0.0370521695396815,0.00340744421551209,21.2,0.0353266918762598,0.0246092233170216,0.0313513411251867,0.0330561757167391,0.0330561789481347,0.0154557352867553,11.48,0.025555413227432,0.0268025617129257,0.0269565591497188,0.0119683046256425,-0.0329485865828501,0.0387595827272851,0.0343233273762049,-0.0399642970823063,-0.0345430650035369,0.92,0.717,87.5,74.8394546508789,0.179644514582467,0.170721439455759,0.170335952196277,0.256827368810601,0.146451511339622
"2005-10-01",-0.0270546775463982,0.00523148380188143,0.0169164868562719,0.00881678179498024,-0.00386433374053663,-0.00260156152145452,0.00674434216256081,-0.0148221918929359,0.017872785423156,0.00322021194000754,0.027825137909244,0.00659403825306096,0.0297483010196302,-0.0119041626613887,0.024685827192795,-0.0111029829269658,0.0202874070635373,0.014602195818413,-0.00125104105645235,0.0439948116337305,0.424199999999999,0.00175017267114086,0.0158914689633907,0.00589751299773944,0.00829007720068908,-0.00315921609236902,0.00881457280821962,0.000233012726138071,-0.00117331041342084,0.0224611166272002,0.00144481904165517,-0.000441185906160158,0.00469004873574441,0.00195145811411024,0.00165229210453433,-0.000923372030614544,0.0999999999999996,-0.0333333333333332,-0.0333333333333332,-0.0206505971809152,-0.0186296288265844,-0.0201558335076655,0.0285715898191237,-0.0055795932170204,0.0425596144187956,-0.0230779472825464,0.0413959924313563,-0.0736317816685315,40.9,0.0333333333333314,0.133333333333333,-0.0268340211971152,-0.0943302679179761,-0.102745158291843,0.028498786077721,0.0732517344098271,-0.099166070833089,0.0484154848947469,-0.000858801571992807,0.0246084175815575,-0.0166666666666666,0.0168528296847628,0,0.000370060585822785,-0.00263058931961524,0.0137692523558233,0.00617323214399423,-0.0056045686007824,-0.000252086227323645,0.00431872383485832,0.00425858033555748,-0.206708778071404,0.00122360936760924,0.00662096483441044,0.00303262978025565,0.00720577920454168,0.00129219927354374,0.00558261821700867,0.00215735495009994,-0.000185467700202224,0.00234420631871668,0.020786382511691,0.00490394855258636,0.0248149080563635,0.297871186502611,-0.00322203574660396,-0.00209321014679098,0.000435241858029123,0.00576455199133097,0.0102769620969125,0.153333333333333,0.466666666666667,0.28,0.46,0.663333333333333,0.39,2.39666666666667,1.55333333333333,2.51,0.513333333333333,0.0221362962092515,-0.00673808997085867,0.000697377297337987,0.0212871698995327,0.00324873285752192,3.8,0.00515222159224571,0.0177006439961511,0.00716268956416055,0.0269028606109902,0.0269028969788287,0.00677890305903617,12.37,0.0159237159286789,0.0274273851776378,0.0270833195039071,0.0140622572375273,-0.0248621648361145,0.0206507700809885,0.0524837364921975,-0.0199491390095299,-0.0237194115836122,0.74,1.623,82.4333333333333,75.476198832194,-0.0433556826423805,-0.0583427311544408,-0.0840608542145896,-0.175679894450305,-0.0626074083664094
"2006-01-01",0.0401042216899539,0.00659366860609989,0.00822753342459404,0.0359521505141487,0.0114500659746257,-0.0097563913751415,0.0510471687616763,0.02458682241818,0.0284204428772359,-0.00210394828157856,0.0365831454290326,0.00540460311097414,0.0213426907961489,-0.0228639644144861,0.0124338858629622,0.0256671442172713,-0.00843732596436464,-0.0264339255644819,-0.00334489647872971,0.0223610376376699,0.431966666666668,0.0033428698068878,0.019221633780953,0.00779111221728357,0.00626281704994369,-0.000654878870816944,0.00931351397194469,0.00850652136728769,0.00566853027399894,0.0260019747152942,0.00420747254727161,0.00214108199878638,0.00860337148945867,-0.00170731748789699,-0.000132082948283596,0.00182224849563184,-0.5,-0.166666666666666,-0.233333333333333,0.0302229107747314,-0.0800226178721237,-0.0833561349638998,-0.0461920661361761,-0.0572818447249812,0.00972620925607703,-0.0409722699595978,-0.0342445912737315,-0.0268591250463093,41.0666666666667,0.0666666666666629,-0.0333333333333332,-0.00570153328166256,-0.0257950810060734,0.0823362866606363,0.0195718779280494,0.0167222700885974,0.0530182334472427,0.0450906728923872,0.00784237544837474,0.00869189765541556,0.01,0.0505362376068144,0,-0.00292171354479986,-0.00139661855388518,-0.00402493446721852,0.00165561794635138,0.000340405838574753,-0.00605182591518982,-0.000724917731164787,-0.00130032669794833,-0.0066394475023106,-0.000515919145311905,-0.00757717004795833,-0.0048242605049813,-0.00757663688549925,-0.00439033688661006,0.000131059779894471,-0.00660689920454693,0.00556649357708316,-0.0268749476052372,-0.0207646843368341,-0.0467176267864167,-0.0128093130627223,-0.333333953140206,0.0155318571778507,0.0159674065298212,0.00590477906124232,0.0147474911316205,-0.00620962924293256,0.0633333333333335,0.566666666666667,0.0899999999999999,0.24,0.176666666666667,0.24,1.84666666666667,0.996666666666667,1.91333333333333,0.366666666666667,0.0279942256607244,-0.00563819768337037,0.0175550779420046,0.020701812686585,0.0638090980766628,11.5,0.0418387608536381,0.0278843378235027,0.0467786621167958,0.0163446723237151,0.0163446235018672,0.0351933206060462,11.59,0.0106884011648154,0.0194871103195902,0.0197622998019724,-0.0102111525047555,0.011760579213931,-0.00431223235541955,-0.00333456696485168,0.00285535000690573,-0.0163238539816063,0.99,0.724,88.9333333333333,72.0325571695964,0.020440828177746,0.0480264589113083,0.0771005663806382,0.039836927750355,-0.0393466388117896
